0.49656984	0.47076133	-0.39184555	0.48560503	-0.45488012	-0.48206356	-0.4196058	-0.45927542	-0.42827934	0.4117258	0.38469222	0.45941347	0.4617996	0.44036445	-0.45933607	0.42111844
-0.022585053	-0.020515164	0.0129723605	-0.023191096	-0.038279925	0.03811377	-0.050660115	0.028162751	0.023464924	-0.005780379	0.039070882	0.035667513	0.0016293207	-0.0038180551	0.04234425	0.03793182
-0.13201782	-0.20556562	0.12594992	-0.1424637	0.12651257	0.17551243	0.22060128	0.1419987	0.14892894	-0.14965749	-0.17467943	-0.13455133	-0.16821648	-0.16554902	0.18324448	-0.21746814
0.067420065	0.05694843	-0.092566594	0.021327488	-0.07114938	-0.06261864	-0.014406686	-0.045449067	-0.057030614	0.0013004683	0.06433303	0.032432254	0.055096246	0.0068154796	-0.06708175	0.04360748
0.35582057	0.29795933	-0.25072244	0.27441284	-0.28581452	-0.341128	-0.27008882	-0.3396121	-0.27698627	0.3211508	0.29158726	0.2818214	0.2634314	0.2969994	-0.33468023	0.24495727
-0.2377139	-0.2365682	0.26110533	-0.28981495	0.30806464	0.31264555	0.25962916	0.25712657	0.29527247	-0.30028892	-0.30263722	-0.31455576	-0.23720239	-0.31194258	0.29047132	-0.26345876
-0.2721256	-0.22618668	0.1903401	-0.28365162	0.23956634	0.20371859	0.1881901	0.26074725	0.22468051	-0.22514169	-0.22370535	-0.24965812	-0.25205553	-0.22217228	0.2769917	-0.26787084
-0.05429132	-0.093673214	0.08886618	-0.11455352	0.1193981	0.11459542	0.07119319	0.12310931	0.094173655	-0.14216536	-0.08811104	-0.1418468	-0.076123744	-0.08522388	0.086109444	-0.062397398
0.03997031	0.013185668	-0.035638273	0.08285004	-0.0449497	-0.028020445	-0.098473325	-0.06645387	-0.09845885	0.02734426	0.04780596	0.030478297	0.09036582	0.029779624	-0.03265452	0.103735976
0.0592647	-0.032196045	0.036916424	-0.01116064	-0.037117455	-0.030945718	-0.020941472	-0.0065558963	-0.037812684	0.033543702	0.033409756	0.028429454	0.0344033	-0.038342576	0.008457575	-0.0038730965
0.034337427	0.07729716	-0.08306245	0.0984725	-0.07660185	-0.026399031	-0.046793055	-0.08154042	-0.032531366	0.0773342	0.09285172	0.00381066	0.026174653	0.08084336	-0.00443325	0.025048127
0.24008131	0.27412534	-0.23092753	0.25848264	-0.26337826	-0.2823733	-0.24797325	-0.21079336	-0.20423196	0.2188173	0.27061754	0.23245902	0.21060373	0.21126726	-0.22331104	0.22163102
0.034267694	0.064423315	-0.07712693	0.07767414	-0.07503255	-0.063724145	-0.05082245	-0.023009406	-0.07381845	0.0395572	0.07227527	0.048217665	0.0478774	0.08361619	-0.04492739	-0.010007793
0.4747284	0.52694553	-0.49934682	0.5197536	-0.4969998	-0.5342011	-0.511548	-0.46561927	-0.44177327	0.5145143	0.51305777	0.42986518	0.48642173	0.5011548	-0.45203575	0.4340511
0.0845559	0.0920188	-0.08328357	0.03434869	-0.087771684	-0.06893977	-0.06534841	-0.038795628	-0.08734882	0.113079205	0.068408705	0.10823131	0.0355532	0.036801178	-0.098220415	0.080343865
-0.4138049	-0.5029724	0.44295844	-0.45357025	0.41878384	0.44755262	0.4919395	0.4925558	0.44186097	-0.44368884	-0.4699575	-0.40190694	-0.42238075	-0.49932608	0.49860075	-0.47191283
0.25060758	0.29258418	-0.3198238	0.24306045	-0.31334275	-0.3224199	-0.2472413	-0.2585116	-0.2910074	0.2818846	0.25088906	0.2999654	0.31530762	0.28854162	-0.26523066	0.28061423
-0.012214745	0.008663118	0.02039883	-0.035362665	-0.019609323	0.008807859	-0.023365226	-0.050107695	0.025672933	-0.021872364	-0.030164555	-0.0014749034	-0.05306127	0.03724112	0.023402624	-0.033577923
0.10581492	0.10491391	-0.18319182	0.11374021	-0.13278054	-0.15672083	-0.111507416	-0.09142578	-0.10028612	0.17280081	0.14507644	0.12657888	0.15771627	0.14355049	-0.11119248	0.14334585
0.4365187	0.44364217	-0.45519155	0.44674173	-0.41237456	-0.4489256	-0.40391448	-0.41833943	-0.48146194	0.43369955	0.43169585	0.46466175	0.48834604	0.43144688	-0.48529693	0.38862693
0.12389184	0.089601	-0.07161957	0.1375256	-0.101113044	-0.105527915	-0.120421045	-0.080697805	-0.15102729	0.0711916	0.08143857	0.11510101	0.06333594	0.15181834	-0.075511485	0.13027407
0.11550946	0.11910729	-0.07877894	0.10643826	-0.14008339	-0.10599622	-0.08712353	-0.08294407	-0.07353996	0.06748343	0.098085575	0.09050718	0.078033306	0.11210812	-0.081599236	0.07794845
-0.15274641	-0.15578133	0.18909597	-0.12010048	0.17993546	0.10505484	0.13829432	0.18766789	0.12756594	-0.12265364	-0.11270497	-0.11329832	-0.10550661	-0.0938345	0.18574093	-0.17191453
0.46985936	0.36848027	-0.38759705	0.46007723	-0.43118656	-0.45832503	-0.46958366	-0.43562555	-0.46019608	0.39347872	0.35037908	0.44477046	0.44799578	0.42585993	-0.44787103	0.4322057
0.109174386	0.0799098	-0.16367027	0.16251062	-0.09518864	-0.13636881	-0.1167886	-0.093633756	-0.1421152	0.11112683	0.14026509	0.15535285	0.16197142	0.10011732	-0.100584626	0.094889455
-0.050312337	-0.05035002	0.13022614	-0.05294076	0.12492269	0.062081706	0.12111617	0.115027376	0.054641984	-0.07959598	-0.100626335	-0.12634328	-0.1274391	-0.12399055	0.084925994	-0.07831926
0.09867027	0.12381527	-0.12519045	0.0800338	-0.08979762	-0.1213314	-0.13641305	-0.12695141	-0.15799259	0.15917209	0.06599369	0.14003135	0.08998846	0.14406656	-0.15513344	0.1253196
-0.0029991816	0.03779732	-0.05486701	0.009686332	-0.01234289	0.0019356718	-0.011587674	-0.007378265	-0.06604888	0.02847154	0.05469045	0.008350764	-0.014248648	-0.015248662	0.018801609	0.06133837
-0.0032802748	-0.0033359148	0.034700677	0.011406262	0.07464473	0.067923024	0.022210415	0.062326968	0.023834879	-0.027133767	-0.0093624275	-0.06804284	-0.03880659	-0.039965536	0.074880436	-0.04283954
-0.041600082	-0.04063944	0.0663107	-0.0143284025	0.10228873	0.07920957	0.041515075	0.08822679	0.022154186	-0.008246203	-0.057648588	-0.009532741	-0.018651342	-0.0708324	0.03082621	-0.037058122
-0.74339426	-0.7011765	0.698981	-0.6914116	0.74230415	0.7074777	0.7175182	0.75007683	0.63780904	-0.6923049	-0.70199364	-0.64387304	-0.7518194	-0.7502613	0.69797957	-0.66560394
0.4667168	0.4418483	-0.37753934	0.44504488	-0.46250984	-0.43238026	-0.39893648	-0.40544036	-0.4258712	0.42053643	0.3566147	0.4327144	0.437046	0.42475972	-0.445823	0.3902168
-0.2599139	-0.28717756	0.35264736	-0.34240556	0.35597315	0.34702948	0.27946848	0.30534312	0.32247508	-0.3416585	-0.35919967	-0.28789386	-0.31447548	-0.27001372	0.34694234	-0.36400598
-0.992933	-1.0547968	0.97916037	-0.9778136	0.9851089	0.9902913	0.9517895	0.98056424	0.9850296	-0.96627474	-0.9371001	-0.96276087	-1.0577779	-1.0653517	1.0672209	-0.99986076
0.5112672	0.45803776	-0.52020085	0.46274313	-0.5211332	-0.43343964	-0.42985657	-0.4472805	-0.5235335	0.48075172	0.40854168	0.48199895	0.4390008	0.43655264	-0.4881089	0.46355158
-0.25538802	-0.1925888	0.27242178	-0.23038265	0.23315406	0.26098508	0.2154421	0.21024865	0.19306824	-0.19667058	-0.27512383	-0.20749347	-0.24111821	-0.2595382	0.20453466	-0.21009202
-0.27481315	-0.3301251	0.28551435	-0.3387942	0.27654457	0.2950671	0.30791077	0.24547029	0.27132848	-0.33450338	-0.29655498	-0.26943263	-0.299095	-0.26450035	0.3250704	-0.27742776
-0.07813844	-0.08447985	0.12874037	-0.043346547	0.07192726	0.05384198	0.054093402	0.08168082	0.11140934	-0.06692855	-0.053487547	-0.040447257	-0.040765826	-0.12292621	0.1217189	-0.079070665
0.07897094	0.015682664	-0.04898762	0.08362935	-0.06769224	-0.036353055	-0.033579197	-0.07230474	-0.077708684	0.064549245	0.050101228	0.05914228	0.072252266	0.07625096	-0.0071116877	0.058245845
-0.2350633	-0.26207364	0.27688906	-0.23384999	0.2306056	0.29376483	0.20260963	0.2186101	0.22126743	-0.2236351	-0.30059686	-0.24636637	-0.22483316	-0.25900015	0.3032378	-0.269118
-0.13894717	-0.1830035	0.16236658	-0.18579504	0.157481	0.15061507	0.15728989	0.0987413	0.10379432	-0.12490038	-0.1490076	-0.1821588	-0.15279754	-0.15904076	0.17818916	-0.1111012
-0.19669802	-0.18758504	0.1681718	-0.15961283	0.13858397	0.2130285	0.15333238	0.19872168	0.13671401	-0.20104557	-0.23061255	-0.20859806	-0.15169553	-0.18957123	0.23005447	-0.16807908
-0.67286056	-0.7082077	0.6851387	-0.6916409	0.6409489	0.6948	0.7192835	0.7035272	0.6738654	-0.6799595	-0.6193456	-0.6625042	-0.6408416	-0.7262524	0.72751755	-0.6388159
0.15386666	0.16351902	-0.14067471	0.17644294	-0.21121518	-0.15382037	-0.22814731	-0.19680633	-0.19174701	0.13365875	0.14279094	0.20378363	0.15290554	0.202524	-0.17073855	0.13524912
0.17278297	0.18894565	-0.1906039	0.19989714	-0.21558009	-0.16259822	-0.16363859	-0.2357105	-0.23106517	0.22839476	0.20645991	0.21543501	0.21107121	0.19681814	-0.24989073	0.17055827
-0.17496154	-0.1425769	0.17513874	-0.14636277	0.17879964	0.16308703	0.15624478	0.20184888	0.118437745	-0.20903021	-0.2043863	-0.17242362	-0.1846711	-0.20478353	0.22019221	-0.20220733
-0.44059604	-0.47181246	0.4822373	-0.46400744	0.4830978	0.51872504	0.46414325	0.43390226	0.4148534	-0.47891188	-0.44243434	-0.49690583	-0.47654033	-0.45282635	0.463869	-0.48897442
0.040763672	0.02391867	-0.0874588	0.03895285	-0.0038395007	-0.04063264	-0.004952032	-0.08458807	-0.02866992	0.002392387	0.055755522	0.051575184	0.032312933	0.052538384	-0.04889155	0.05465587
0.26836124	0.24906862	-0.32961887	0.28476882	-0.33156505	-0.28155226	-0.25938642	-0.3075702	-0.23519033	0.3160601	0.29005963	0.23735252	0.32483813	0.26589644	-0.26702568	0.32446018
0.21299313	0.2543943	-0.25160685	0.29127833	-0.2944174	-0.29238075	-0.29818404	-0.23541324	-0.22722356	0.24812515	0.2009679	0.2432838	0.24035946	0.30280587	-0.23917188	0.20689845
0.022521151	0.05981056	0.025703644	0.035148818	-0.01749237	0.013833905	-0.058408737	-0.044713143	-0.064894386	-0.028154502	0.022607448	-0.002511101	0.022700215	-0.013441169	0.0340967	-0.026075525
-0.40122434	-0.40680724	0.40943548	-0.37682423	0.38879168	0.385763	0.3864507	0.46059534	0.36664456	-0.44449335	-0.3879411	-0.38582706	-0.38789752	-0.40142903	0.45119298	-0.45582548
0.25777936	0.19659533	-0.2452997	0.19121374	-0.20611212	-0.16307671	-0.20483105	-0.18262637	-0.25923467	0.20606087	0.20376761	0.17926532	0.2395932	0.25577006	-0.16648422	0.15570655
0.21099108	0.11861242	-0.11688347	0.15284039	-0.16410947	-0.107878655	-0.19054659	-0.16724764	-0.17969449	0.19730695	0.090753615	0.17464048	0.1070868	0.17466807	-0.09551123	0.15770175
0.028621234	0.036012255	-0.049529128	0.01766704	-0.019816913	-0.043346282	-0.05190678	-0.10101844	-0.07159191	0.065844744	0.015842136	0.074151635	0.067882724	0.08057208	-0.043675467	0.053116832
-0.15018074	-0.17863709	0.14192651	-0.1445634	0.16829005	0.18942907	0.1938664	0.123321734	0.12313957	-0.17563072	-0.19297203	-0.1879654	-0.19793715	-0.20620859	0.14378726	-0.14317279
-0.31916928	-0.37561706	0.29861322	-0.27594137	0.2721503	0.2852591	0.3120512	0.35125518	0.29826453	-0.32731965	-0.2768014	-0.3220041	-0.30123454	-0.35621196	0.33070767	-0.31316766
0.2561566	0.29909804	-0.24777636	0.24279857	-0.28293315	-0.28059635	-0.2583163	-0.3002306	-0.28402254	0.32191795	0.22038957	0.28501394	0.30752924	0.253303	-0.2393393	0.22015823
-0.07732613	-0.1485249	0.057622325	-0.1472928	0.1339789	0.1066445	0.09808841	0.028738076	0.07906956	-0.0518727	-0.06586821	-0.06603643	-0.09029076	-0.13055931	0.13549136	-0.082389906
-0.009448631	-0.04417414	0.050593838	-0.10680617	0.07655467	0.041739963	0.08982493	0.021209063	0.004607863	-0.10077867	-0.08630267	-0.03687142	-0.025388205	-0.09183113	0.10900455	-0.08103241
0.294026	0.24618563	-0.27940285	0.19482072	-0.27150455	-0.25366086	-0.21024708	-0.28789207	-0.20096532	0.21077116	0.24497461	0.19333304	0.19049285	0.20310864	-0.2346412	0.266369
0.37806922	0.37954614	-0.3817882	0.41750467	-0.4293687	-0.40794677	-0.39400676	-0.37257716	-0.41796616	0.35739425	0.3847416	0.37489623	0.36788562	0.4104314	-0.38154563	0.35804692
0.09162526	0.113643035	-0.14780106	0.15735586	-0.1519626	-0.09717897	-0.10233461	-0.10522374	-0.14101481	0.1461742	0.067258775	0.14385131	0.16105965	0.08802272	-0.14190982	0.14197955
-0.05370861	-0.096527	0.05552491	-0.011367244	0.040148914	0.10569567	0.036400065	0.093687095	0.050159764	-0.094263144	-0.043591987	-0.020536352	-0.06870973	-0.08947373	0.047879525	-0.04303288
0.19302364	0.1574157	-0.11593815	0.093952544	-0.15241075	-0.16567008	-0.10088029	-0.19594876	-0.110123314	0.11592236	0.102378964	0.14855717	0.10078421	0.17525028	-0.11907146	0.124914706
0.22035156	0.2073512	-0.17953151	0.19461478	-0.21648197	-0.23876067	-0.19318789	-0.27998254	-0.22980693	0.2556767	0.22963965	0.24828303	0.22385333	0.22893411	-0.23889166	0.2589006
-0.1414229	-0.26755387	0.2645451	-0.20882301	0.22605911	0.24078736	0.17559959	0.2701874	0.24159966	-0.19390316	-0.26595107	-0.23559861	-0.2297928	-0.2593221	0.2622977	-0.18741612
-0.04788967	-0.12694569	0.041074652	-0.055941366	0.08443094	0.08019058	0.10771354	0.0359248	0.030645497	-0.13110186	-0.086190715	-0.12967421	-0.111189425	-0.059108008	0.07654743	-0.10716621
0.15590999	0.21046458	-0.24809138	0.20116794	-0.25801605	-0.15855588	-0.21982495	-0.22470412	-0.18186925	0.16830644	0.236628	0.21629567	0.23690924	0.23484354	-0.2197057	0.23614879
0.009572143	0.048772827	-0.013400698	0.006178815	-0.0058014663	-0.03588809	-0.02664722	-0.020403657	-0.040037896	0.06514826	0.0607821	-0.009142929	0.07387394	0.057654835	-0.012162833	0.06552738
-0.4634088	-0.4417217	0.48988256	-0.46704546	0.4714084	0.4378494	0.41307956	0.47120592	0.4141698	-0.5099472	-0.42518237	-0.43126866	-0.50351715	-0.41881758	0.51809543	-0.45418957
0.21591024	0.21101594	-0.19866383	0.25391036	-0.19045405	-0.24363424	-0.24897522	-0.27296	-0.20658748	0.26419935	0.21029337	0.22247608	0.17682852	0.18339962	-0.1715672	0.18312731
0.10307085	0.15392655	-0.17593515	0.14585924	-0.16623832	-0.11364535	-0.1666192	-0.09059174	-0.09803296	0.09445677	0.10205356	0.17638603	0.18022047	0.11128335	-0.17829716	0.09373248
-0.11618904	-0.17912148	0.14734043	-0.1613516	0.19417116	0.18056545	0.123881616	0.121220276	0.17188843	-0.18429306	-0.17597644	-0.13102625	-0.17920819	-0.13782431	0.18694836	-0.09857644
0.066074446	0.02155965	-0.0069322786	0.036055036	-0.07096334	-0.02983643	-0.074920416	-0.02521194	-0.027039265	0.05858775	-0.021166323	0.025137147	0.08439177	0.03718031	-0.045396212	0.059288483
-0.20390125	-0.23327202	0.27645493	-0.20191163	0.22719951	0.205372	0.24600501	0.21508905	0.19006641	-0.28006694	-0.28307235	-0.19064213	-0.21086761	-0.24172245	0.24977474	-0.22427174
0.0713327	-0.007821112	-0.0007135792	0.09059999	0.0012321089	-0.065778404	-0.017309923	-0.034757625	-0.05631486	0.04215953	0.010532723	0.07765095	0.043439474	0.041715592	-0.062424812	0.007954019
0.06932045	0.09248146	-0.06901998	0.046161328	-0.06881183	-0.09804463	-0.058034666	-0.12034973	-0.08250362	0.11788278	0.07869179	0.06167845	0.1271348	0.04037069	-0.105676	0.099025145
-0.0021262362	0.029461209	0.029021038	0.027731294	-0.022545777	-0.029757049	-0.06400487	-0.017680494	-0.04877576	-0.0074509038	-0.035451513	0.020162944	-0.006514329	0.059293102	0.034931913	0.012716272
0.40787762	0.34973297	-0.3335234	0.36477396	-0.4133671	-0.3819403	-0.4039861	-0.33958966	-0.3900564	0.35589805	0.40280318	0.3552764	0.34484193	0.40459943	-0.3548255	0.41989356
-0.13403475	-0.21030016	0.1837829	-0.10766093	0.12194861	0.14027911	0.17134026	0.11266693	0.097539134	-0.18632123	-0.14807023	-0.18204966	-0.17954549	-0.14431138	0.13877745	-0.18083197
-0.38635507	-0.35704473	0.38156086	-0.38559765	0.37677154	0.30884126	0.34081516	0.32514068	0.3129753	-0.39899328	-0.37469673	-0.33036596	-0.31282413	-0.31744927	0.3553357	-0.3046198
-0.18130316	-0.25744376	0.2228389	-0.20129538	0.17182365	0.1594588	0.18173203	0.21974355	0.14964743	-0.19045806	-0.18977474	-0.19478227	-0.17654443	-0.24610408	0.19268514	-0.2666892
-0.02399559	-0.047705125	0.0891841	-0.049194347	0.021814657	0.08297625	0.062383555	0.006785342	0.021616295	-0.009228943	-0.06599438	-0.017578797	-0.042094544	-0.08495137	0.074923985	-0.019135935
0.2433716	0.14139426	-0.18641353	0.21456333	-0.17913198	-0.14484057	-0.22032516	-0.14808373	-0.15337718	0.20730624	0.13010553	0.17381433	0.17251669	0.17138655	-0.16089886	0.17031187
0.0526584	0.004652195	-0.04569856	0.01375828	-0.032339923	-0.024393313	0.0059809936	0.018478924	-0.042551555	0.007287523	-0.04217269	-0.030372808	0.019831909	-0.019517804	-0.0041970066	0.019795388
-0.4438483	-0.4955968	0.47073317	-0.42392755	0.4937549	0.4649108	0.4839834	0.4076296	0.4412437	-0.49556383	-0.43745247	-0.4733029	-0.4535615	-0.43034035	0.43895933	-0.40725845
0.093886144	0.10228348	-0.12994973	0.14738284	-0.12541346	-0.09473795	-0.11444308	-0.14825226	-0.16888872	0.15416123	0.12507841	0.113884516	0.16663195	0.12386314	-0.082999006	0.085713126
-0.20687033	-0.25891528	0.18253589	-0.2599068	0.22916296	0.17460208	0.18094197	0.177408	0.21888983	-0.22396982	-0.2291659	-0.24567027	-0.19822109	-0.23213197	0.24272011	-0.23959444
0.43385693	0.44245186	-0.4149106	0.44867933	-0.416202	-0.40301386	-0.41980448	-0.43929222	-0.41700858	0.42620385	0.33520353	0.35744163	0.42302716	0.4371403	-0.39298037	0.4234344
-0.34306827	-0.35667765	0.32209194	-0.32462266	0.31414747	0.2965691	0.38035068	0.2794701	0.3223187	-0.3419628	-0.36083734	-0.3382651	-0.3166023	-0.30491713	0.3558832	-0.3409272
-0.3689897	-0.4419274	0.36038667	-0.35822788	0.41815203	0.38885948	0.3717371	0.34643292	0.39089647	-0.37973624	-0.34930786	-0.3765108	-0.40358546	-0.39337584	0.37482053	-0.4196167
-0.20583552	-0.17756136	0.20203558	-0.13154854	0.14629182	0.15654698	0.14456187	0.16933066	0.11452811	-0.17900392	-0.13994512	-0.12927677	-0.14521508	-0.17691319	0.14162882	-0.21624553
-0.10214991	-0.09494871	0.07176938	-0.120931536	0.10131715	0.0961727	0.12748113	0.06688152	0.05084789	-0.16097502	-0.106369734	-0.14552967	-0.1370231	-0.07029517	0.1327584	-0.1203242
0.16549513	0.13492483	-0.10467527	0.16592407	-0.16236429	-0.13494122	-0.15002331	-0.16385761	-0.12456648	0.091363326	0.10889032	0.12797044	0.14702602	0.094021134	-0.101229355	0.09063752
0.068353675	0.006397719	-0.09142179	0.09654891	-0.10200406	-0.041628007	-0.031018522	-0.021624282	-0.017416565	0.07132933	0.037532326	0.065254584	0.09404541	0.0980193	-0.08217339	0.07457386
0.057514053	0.053703304	-0.06006109	0.023688015	-0.033029098	-0.08671564	-0.015891843	-0.019671446	-0.053526413	0.012220727	-0.0058266167	0.020260023	0.09984324	0.053731248	-0.05514533	0.029630948
-0.14596313	-0.11837609	0.121860415	-0.075480945	0.15553339	0.15765144	0.08656744	0.08588307	0.13045149	-0.12518021	-0.12892507	-0.14998737	-0.1058674	-0.1361668	0.10576842	-0.16675302
0.027355468	-0.009600497	0.026810423	-0.052867834	0.052648846	0.041287605	-0.00043516228	-0.0041925195	-0.00913727	-0.058304682	-0.04170717	0.026358072	-0.026660793	-0.0048398976	0.031118428	-0.03659486
-0.35565868	-0.33580837	0.4082712	-0.41393387	0.34477487	0.40472722	0.33587456	0.33365694	0.3778705	-0.40633324	-0.33055547	-0.38748524	-0.3424478	-0.41514024	0.41799387	-0.36993843
-0.119129375	-0.054854635	0.051021464	-0.12901534	0.11037065	0.06458698	0.10200878	0.0974368	0.076739594	-0.13271904	-0.15385985	-0.11127327	-0.06571981	-0.14752139	0.09639006	-0.13091128
-0.1430038	-0.15986528	0.17832926	-0.18228088	0.19471604	0.20203322	0.13112372	0.092655785	0.13561863	-0.09384837	-0.10707827	-0.10143898	-0.14226747	-0.10639047	0.10836344	-0.14890924
-0.21165672	-0.23142496	0.26506186	-0.26034454	0.23533247	0.27932587	0.25513452	0.23847379	0.2026918	-0.2910302	-0.21407482	-0.2381349	-0.2484146	-0.2614334	0.27233627	-0.28458446
-0.2517081	-0.31895965	0.25511494	-0.30633476	0.28842783	0.22465397	0.22340387	0.26336506	0.255248	-0.27224603	-0.30766153	-0.27984655	-0.29564556	-0.2782692	0.28691888	-0.30881315
-0.07123104	-0.060035154	0.11355849	-0.046896785	0.08220816	0.047532525	0.049807966	0.09971375	0.010894265	-0.107258745	-0.060170483	-0.04565959	-0.12909186	-0.044905268	0.11634754	-0.088245094
0.07063778	0.035054088	-0.06714867	0.030036416	-0.0024357575	-0.092950925	-0.005387005	-0.09153606	-0.084081404	-0.0047753723	0.0725185	0.046755582	0.07991096	0.05768206	-0.08244191	0.02108554
-0.028510863	-0.06160057	-0.0057272194	-0.057113647	0.06345518	0.03891068	0.04361294	0.054409787	-0.029493881	-0.042646803	-0.048263595	0.004821261	-0.018923072	-0.03786219	0.017726902	-0.004537677
-0.36249703	-0.38032135	0.35187894	-0.36651185	0.33478147	0.3960197	0.38931575	0.3213115	0.35261822	-0.38662252	-0.38402894	-0.31690365	-0.40744734	-0.3743261	0.40870053	-0.3909787
0.07839701	0.020163694	-0.026227199	0.016494693	-0.006825901	-0.05522181	-0.07821862	-0.080108486	-0.082210004	0.010815659	0.01005068	-0.0026255478	0.004135752	-0.004366265	0.0017871306	-0.02089662
0.13678747	0.17040637	-0.12642278	0.20890029	-0.122092456	-0.13088654	-0.15186644	-0.13369957	-0.153526	0.16119084	0.14921191	0.20713958	0.18424244	0.14606929	-0.20547436	0.1429041
-0.11512495	-0.08901545	0.057938702	-0.07792998	0.105378084	0.036501087	0.042374544	0.10103159	0.10459993	-0.08298782	-0.06502628	-0.08264864	-0.065615654	-0.075317964	0.12307163	-0.06410009
-0.44102713	-0.38966465	0.41706428	-0.4059521	0.40036348	0.42029533	0.43763924	0.4405498	0.41768363	-0.44914803	-0.3708095	-0.3654013	-0.43259993	-0.4743018	0.43495014	-0.44738877
0.2730382	0.22397907	-0.2281534	0.20584911	-0.26676098	-0.21186744	-0.19979379	-0.23750994	-0.23231943	0.27894628	0.24721551	0.20315059	0.2720607	0.239087	-0.20725363	0.21355772
-0.17196773	-0.1461614	0.1532817	-0.19982141	0.1562557	0.1458617	0.16604209	0.1695015	0.16738877	-0.17355521	-0.1592223	-0.15077192	-0.19411206	-0.16388862	0.14057691	-0.120689556
-0.54814017	-0.5914706	0.51233214	-0.6010206	0.56313306	0.5483496	0.5784419	0.57490504	0.5717221	-0.5393607	-0.53783	-0.56966233	-0.5921149	-0.58804005	0.5925762	-0.5513019
0.2616192	0.19417861	-0.26751247	0.19318908	-0.2762684	-0.24351698	-0.23410232	-0.20011047	-0.26315784	0.21886806	0.18229029	0.22745208	0.24367376	0.19507766	-0.21873924	0.24775764
0.20933378	0.1352587	-0.15549183	0.14525457	-0.1645129	-0.15397589	-0.12324104	-0.18945841	-0.16426677	0.1083463	0.09554587	0.1038829	0.19255847	0.16875647	-0.16206607	0.13676846
-0.26291835	-0.2811079	0.20971976	-0.2085871	0.18742992	0.24448024	0.22038245	0.21544571	0.18601663	-0.18900824	-0.2592884	-0.2482363	-0.27122164	-0.24549526	0.19889432	-0.27865338
0.086904444	0.002557753	-0.08542456	0.021241877	-0.10329509	-0.062610015	-0.027402787	-0.06439233	-0.08654628	0.020665135	0.028692316	0.04324061	0.02889082	0.011108854	-0.007844905	0.052645113
0.38589752	0.32705998	-0.3602997	0.35889998	-0.29309225	-0.3768532	-0.35745487	-0.3194987	-0.32841015	0.34202537	0.3185387	0.29969049	0.3396117	0.3478545	-0.32208383	0.27567154
0.27768642	0.24216253	-0.29340053	0.2543529	-0.27916723	-0.2944599	-0.31750667	-0.29517925	-0.29115897	0.31974682	0.23372173	0.2873883	0.2498754	0.2414672	-0.27018893	0.24130087
0.0389849	0.015258376	-0.042015385	0.0143372165	-0.001396508	-0.029885357	-0.03715394	-0.0644577	-0.07173312	0.048011493	0.03587097	0.044210475	0.06636044	0.016288705	0.02377247	-0.004213155
0.06093372	0.0506882	-0.056054328	0.012845841	-0.09971815	-0.028734053	-0.08160698	-0.076309234	-0.07594354	0.044906393	0.04622526	0.09226006	0.022077931	0.05656937	-0.060159575	0.038666945
-0.34552443	-0.32355794	0.36064526	-0.35429403	0.40215668	0.41020122	0.34136057	0.34579363	0.3063893	-0.40259144	-0.37438688	-0.37343875	-0.40266752	-0.3555515	0.39407113	-0.3757919
-0.33242342	-0.3201676	0.3436351	-0.29894945	0.3527072	0.3655782	0.26965532	0.32608038	0.28522974	-0.2764706	-0.3219001	-0.31866288	-0.30733004	-0.3411702	0.31488436	-0.27570957
0.11240834	-0.021355536	-0.039756723	0.021559946	-0.07221964	-0.0036184182	-0.022859886	-0.08179325	-0.06625863	0.02471068	0.022735089	0.016567688	0.0770741	0.015745763	-0.077625975	0.029134067
0.32514885	0.36718267	-0.28995535	0.27681887	-0.31321743	-0.34575623	-0.28216404	-0.37361932	-0.36681882	0.29555735	0.3300571	0.34533188	0.32281187	0.29921275	-0.34731668	0.34232938
-0.11479581	-0.2127628	0.13071834	-0.14205487	0.10851247	0.1230754	0.14903712	0.1341812	0.11847703	-0.11229909	-0.12738945	-0.16104162	-0.16991971	-0.11851413	0.12965363	-0.20447749
-0.06787176	-0.07207424	0.12329533	-0.13268031	0.13009262	0.12680848	0.046590228	0.0646078	0.062930144	-0.12123649	-0.05998618	-0.071673505	-0.117283575	-0.12025561	0.10996166	-0.13434659
0.09802145	-0.00452395	-0.015723294	-0.0032391301	-0.03185004	-0.08126617	0.006048387	-0.039643846	-0.05827874	0.042058643	0.054676447	0.042091098	0.0771407	0.06254679	-0.031644113	0.03486727
0.0015913678	0.040718824	-0.046277035	0.05401426	-0.0077398214	-0.01259158	-0.009941023	-0.059348706	-0.019978585	0.07466378	-0.02098232	-0.008050536	0.033896215	-0.00025947703	-0.033919856	-0.014283578
0.12611023	0.082238786	-0.066898674	0.07888199	-0.096717894	-0.064787254	-0.12352298	-0.13169995	-0.101584785	0.076467216	0.10841655	0.07533316	0.12622973	0.1088046	-0.11361146	0.09690401
-0.10620055	-0.091083325	0.11314588	-0.18335344	0.16502598	0.14881921	0.13179664	0.14071341	0.10855552	-0.14161702	-0.08798081	-0.10962869	-0.14824419	-0.09086611	0.124892056	-0.10997042
0.35049322	0.36885613	-0.36979067	0.39705202	-0.43877837	-0.40168932	-0.4014407	-0.35255015	-0.3602494	0.3895023	0.33996376	0.39320332	0.37998968	0.35629326	-0.36575136	0.39965755
